coef
0.003840518638917329
-0.0004102945538388009
-0.0034269479340252817
0.009590043979310195
0.005284424138131131
-0.0003996810142464863
-0.0051041701807153445
-0.0047463201686524835
0.0038126446140768684
0.004364411591438191
0.0042595438103419595
-0.004172990889449364
0.01653389751584523
0.002370107905841418
-0.014505326615515728
-0.011160608511655012
0.002048022438998623
0.003502446346070194
-0.0005060278617465816
-0.0005642909189516398
0.0016627851953859643
0.0069739269448040155
0.004139805615113082
-0.010465298141842215
-0.005915624959805783
0.00525457810882241
0.0011970427914688067
-0.0035759838751549746
-0.0073194829229839085
-0.004358756867401411
0.0016395491581209102
0.004192299506084749
-0.0033113799187358215
0.011282563290840153
-0.00540226533380023
-0.004843755186969494
-0.0023262058498695224
0.004287692551282889
0.005478527578513385
-0.0009877389055134218
0.007818435063816482
0.008427619304042441
0.002741369614469811
0.003629970307425129
0.00884608026419369
0.007703888786149608
-0.006017312824360796
-0.002323527241667512
-0.004213886978533648
0.006960536867347137
0.005621026510116782
-0.004177346487560122
0.002869412748150163
0.00015407300917932225
0.005575443081896061
0.003717473527340443
0.003733585814974051
-0.005022456188984775
-0.005658752915482943
0.0014418277700227104
0.004212228258260678
0.002667435852451696
-0.007310810245345723
0.0028084998394028084
0.0005073578548545146
-0.0051979908107480845
-0.009050104402782057
-0.0024229903563539657
-0.005048533307115084
0.002090502697948259
0.0010976861923349308
0.0013705809490085143
0.0039703548851923
0.012650352455696482
-0.001515869843364718
-0.0032994224695753385
-0.00508019480158405
0.012589459100137743
-0.00021166283278380662
0.009706750766543683
-0.002687072764447804
-0.0036440666309898264
0.00851918307334633
0.006749249204385671
0.01066428111379015
0.0035029790324908293
0.008978750818256182
0.003230900342286953
0.004946754354188542
-0.0027387513869216807
-0.006987552349966761
-0.005082834555592178
-0.011662879691180504
0.008086490593861935
-0.010349291665485637
9.61462218683694e-05
-0.0070358797909451905
-0.00822299386383734
0.000619533674718373
-0.004480343146490012
0.008302502542502628
-0.005855269307694405
0.00217102043545012
0.00425537462579118
-0.0028371025789793304
0.007456279425099659
-0.0054015306035678145
-0.0011808669707473137
0.0006371754948518453
-7.301060134509096e-05
0.008407335632397577
-0.003258085140403822
-0.015392728741567824
0.005752221799439419
0.00570581394997056
0.0032362620740774032
-0.008389186424455308
-0.015642798472762964
-0.005821491175876728
0.0041218851877378
-0.005018836249313284
0.00368255780591303
-0.003380446136533386
0.0029202669670045102
-0.0020712482758225193
0.00590048123904694
0.0016252787219727183
-0.002565594809966665
-0.005955447250852471
-0.0029545614306137565
-0.007007170532704665
0.0023222792246547813
-0.006301168930244821
-0.004072555916223042
0.008756029272322116
-0.0005190527107060557
0.001799280355851827
0.011811783102732844
0.0037284748375954807
0.0024615332230460175
-0.01163298206493367
0.0014778275670306654
0.0070925858618726915
-0.016676461572884094
-0.0021371389447035843
-0.00768689476198595
-0.012117012345728088
-0.007009160485837564
0.00322685040881548
-0.0012149588932829955
-0.003693901451769794
0.009265329199038046
0.00914411498196607
-0.001856797322823191
-0.0004780872416793194
0.0025443504086630456
0.0016158538027553162
-0.00768779695494703
0.0006838506011084404
0.004035888677066103
-0.00698347443473676
-0.011200929165800686
-0.002316753649526928
0.002003980922707555
-0.004263605836170375
0.0055942665780093085
0.001474468227858119
-0.004091867020221866
0.0029945450949939666
0.004638550373341891
0.006003582572851746
0.0017446645678040708
-0.0036943429471684407
0.000423828549959972
-0.0018538783768246917
0.0017994931002078456
0.005808705427681469
-0.004958422112573032
-0.0031629874441827894
-0.0027842483302195752
0.003100952484957839
0.009363756575852235
-0.0026509700003529858
-0.001167385034693217
0.0037014900649384344
-0.002444105649426426
0.009639197981271448
-0.004963721490501459
0.01063134571402576
0.007212028955062065
0.0016476187528762219
-0.0061406571385518634
-0.002265454114640708
0.008144270064847447
0.008960228951571824
0.005335486884606532
-0.0010299632124310641
0.007352165205830964
0.002569476577385858
0.0011020194345873484
0.010318728120317703
0.0015291985040624674
0.004591344290453631
0.01434898765825651
-0.00277748781905218
0.004303671548157268
0.0015533107465609325
0.0031132180990774455
-0.005375329449199099
0.009863393316393458
0.0024191638713028725
0.001583516766066266
0.011354891839642988
0.0037773213186193207
-0.0013081856294393257
0.0007661427578945903
0.00645322363042348
-0.005708990403799226
0.0077437032418273466
0.00680546556645871
-0.00852370897328651
-0.005694005359051007
-0.0004856546369443832
0.002768913632655806
0.0020247015942597736
-0.001979263661818424
-0.0069300943015605096
0.005217408098259302
0.008030138476952749
0.0027361960640964705
0.002149692421771094
0.0025585381634923997
0.0054929190905439506
-0.0037761448876422114
0.0062479999002061
-0.006900233068238274
0.0012900311256133859
-0.0035258238658457263
-0.004560635325052912
0.002568923855048502
-0.0015799978642156204
0.01424553085986729
-0.0024871131771913068
0.0048814073339756014
0.001632339718073146
0.0026221943850138854
0.0035508504054951014
-0.004199015668199165
-0.005605294346800737
-0.010257206058917353
0.0010664918630485481
0.00576909949105471
-0.0043147441765150184
0.00017743983652397782
0.0016833829330057542
0.003482927958962675
-0.0009755344768413715
0.006413552217929591
-0.00468959895729649
0.01046975304965909
0.003800847181861745
-0.004168009788667121
-0.00021689123456680205
-0.002341789558077742
-0.006960344728495705
-0.003429625735617423
-0.007062031382385652
-0.0015529099615470845
-0.006237837130189334
0.0009069421873242443
-0.008276307222909807
-0.0005238953964527914
-0.013002688358250964
0.006025565148466393
-0.009403478236665666
0.011879613001546397
-0.010136266601345388
-0.008100894160367142
-0.007600926074015824
0.005875744444275973
0.00991927999780839
-0.011777237841404456
-0.0037765378062467603
-0.0032092698010729413
0.005077618935738443
0.006668619853855893
0.0013186423019231723
0.0013447178823278608
0.010333666405487482
-0.009337123737868047
-0.0028649972599869033
0.007708370083624404
-0.007953554867277196
-0.0011342934897180402
0.007241689719754781
0.00861314137058737
0.007671377149462655
-0.0012663395605597395
-0.005391444442035026
-0.004146679755951378
0.002449064378421469
0.0021179421818054585
-0.00015641672578014436
-0.003454188736462521
-0.015301721016485843
-0.004954753759804334
-0.003765038884388097
0.0008426021868569038
0.004630304051786324
0.0033852995231044188
0.0011539195927087735
-0.0006656483273016353
-0.012687469440928306
-0.0075512548229280645
-0.008522079283829824
0.0005411115489280639
-0.004997060368779314
-0.006244573467847805
0.005924418364647628
0.005572647533586901
-0.008913471761495715
-0.002470564233415563
0.01689527806771099
0.009369501940887193
0.0018206911100677272
-0.01077181743016664
-0.0028574094615419106
0.01100743771929793
0.012329571731617686
0.005290477553912003
-0.00958159343638769
0.01061708952666879
0.0006867876145652215
-0.001248939838434887
-0.0022488457397849136
-0.0019064591205275926
-0.005766843766330664
0.0020138994072770268
-0.005120581939059461
0.0011327855285255275
-0.0036985207503240124
0.0026177700637471184
-0.0005069377297759126
0.006567004010897403
0.003371175390161859
-0.005887993295020424
-0.003965519332130341
-0.007247229999980926
0.0013946744616457514
-0.008902926252042854
0.0002061757556657583
-0.004860398616398224
-0.008663356231112041
0.004229734924671167
-0.0005514065552210018
0.0013831212733313352
0.004793904863399797
-0.013031353609421613
-0.005346618235614284
-0.0016123210853637476
-0.012729157343966777
0.0058373949818182344
-0.007093782344811902
0.006410893844650952
-0.00020491764424189688
0.008371180405653269
0.0059515790214788615
0.007082849033750825
0.005370809720249762
0.004901049630186168
-0.00650198013106079
0.001480866938232879
0.008032829484892765
-0.0013425878481513032
0.005926298961632107
-0.0022471357491034086
-0.010887395118974323
-0.004945391684508181
-0.004190362160757788
-0.009432454968974165
0.00891709823327962
-0.009554702525416217
-0.0055492801737305536
-0.010064454656450034
0.0063141881555421895
3.2425719479299355e-05
-0.010426616632145032
0.0028273000836534154
-0.00022888533558296226
-0.0012853605536110883
0.00490716977523054
0.005604373486619889
0.007391938023942697
-0.003319402670484102
-0.004056691008923618
0.0012050722356489556
-0.005469887003240076
0.0012092890325293548
0.006123826967988098
-0.003997820122465405
-0.0017016321016141503
0.0030256508621782966
0.0028483403111986285
-0.0021418874579148687
0.00027281877635875504
0.00994170542245841
0.004538658473926314
0.002943691227532258
0.00554172541191175
0.0018645704201225135
-0.003817414356718868
0.0010136614967569278
0.0021565048247365365
-0.007294873051889991
0.0021596076558711517
0.0043248796525318595
-0.006594439492776449
0.007013294905997339
0.004095712719497777
-0.007140016633014761
0.005520993780387164
-0.006618976608395139
0.009085775164899673
0.002113278326783522
-0.0029441501920256337
0.0025581754003788666
-0.0021275297325245236
0.0002979298527293183
-0.0032185992647797918
-0.00432378063017619
0.005202568021762821
0.008096478482187898
-0.003501876152454307
-0.0013583019984107862
-0.01614410232842499
0.005436283340041144
0.0023336907826573636
0.003726908059018089
-0.0017981563342185439
0.002260039023949325
0.010086096333649914
0.005664477625535916
-0.0032781978726397296
0.004285614398253246
-0.006201688826392242
-0.007679908197073464
0.00039760233717779414
-0.0026840738484684794
0.0025322801611285892
0.005785383135136195
0.003276108410141002
0.01201898751988332
-0.002164224409320282
-0.001056033325478704
0.0008034654449282382
-0.0045616155372633325
0.005969301581283392
-0.007840728145535813
-0.004623977252609522
0.004304953652309394
-0.0017032885154045923
-0.009361767337239098
-0.007589059787323089
0.008317406180262424
-0.004793903206612993
-0.004281348343898894
0.01088214271322838
-0.00871885556079602
-0.005478045069285506
-0.005390387432629562
-0.0006827657786451386
-0.0008150767832775464
0.004421381542434726
0.009582803835519944
-0.007872813571092409
-3.1371377880901335e-06
0.011681098079586826
-0.004290188079471898
0.006008247137793891
-0.000288023416278634
-0.002249059651102213
0.009048090291260899
-0.010898542469290633
-0.004305102467710804
-9.364891730603801e-05
-0.00015582664119032717
-0.003286166641326798
0.0069710428603494985
-0.006774554890470658
0.0017650457479237562
-0.009786033714585597
0.005386115508781552
-0.0022790247320146613
0.005891776272221993
-0.005510547803029776
-0.005586576349742253
-0.005615693776338375
-0.009098013608488456
-0.0024166111031083083
-0.004923353452836907
-0.0024713996060391824
-0.007042019120622693
0.005370145614665187
-0.010207776522738302
-0.002364270594009228
-0.006418029264485015
-0.003926151998417594
0.005324338183722669
-0.0037619584593710114
0.01144636191912813
0.009720955270262139
0.0033847389888715333
0.004095999515210015
0.005727730801888693
-0.00023079237725990797
-0.0010694297489805976
0.003214870065401937
0.0035301302574231716
-0.004831850466145696
-0.0017945394181481944
-0.004120106515698951
-0.0028199953969548597
-0.001986817092857936
-0.003857616654419702
-0.0004474918621320148
0.0046151971270476004
-0.00020992043972704907
-0.004043913080726087
-0.00018218272671383218
-0.0026353692910949687
-0.01441904279585228
-0.0006145778572921591
0.004347310871205497
-0.00042193605979976365
0.004000097284142977
0.0028838268197896345
0.0023626002477462665
0.0012923379757478091
-0.008886206466564428
0.004632500724448172
-0.0008258584206350149
-0.0009383635978998502
0.0022145980025963553
0.003304050676303289
0.00454779812890821
0.005248042786827829
0.006687486534204638
0.007992965024594378
-0.0031265182946806627
0.00786564733366102
0.0027271830510431907
0.002458516310892089
-0.005277941750530072
-0.0012377320132737147
-0.00850380975850478
0.0031114315176606266
-0.0031606978598625905
-0.007279049581592266
0.004997195049316366
-0.004771014949881823
0.00328419109143673
0.005548690127760275
0.005557038657628049
-0.008404479233405508
-0.0017277959294565793
0.005416680738460041
-0.0054152884833950365
0.0027985251821679292
-0.0014084510796315652
-0.004317140020097239
0.00813104209015353
-0.00013182090289123942
8.759414624829535e-05
0.004800089379959282
-0.01516454614780725
-0.006796025822366048
-0.0007483014899406499
0.006698312280618236
0.004295550892002624
-0.009993243893468217
-0.004701167902353251
0.0014848587253456997
-0.003083644026561659
0.004603376896969425
-0.00864018141638065
0.00839544127544813
0.005472976371710123
0.009806773963281104
-0.012243185102532946
-0.013095714840566092
0.008448686636319973
-0.009609169754625675
0.007863418810620176
-0.0007210230647562433
0.008946580555804759
0.0004793694046245176
0.0028476458399455296
-0.010800566338411173
0.005171130555673062
0.0019360544059971556
-0.003884137716349089
-0.0042471737297716675
0.0029925674920377
0.005476248737421059
0.0057631105996750545
-0.0015694956223265524
0.005458390451261659
-0.005936969912768424
0.0029944547958458295
-0.005766555842610136
-0.0006702729839200178
0.0030474050312919924
0.004508580913012556
-0.0013150618132192577
0.0048036970649278695
0.0002535194755190559
-0.0013130964005836042
0.011193367499893766
-0.004706474951933521
0.004541100332209468
-0.0033969330978057496
0.006743417931142686
0.0015064551090126443
-0.006251852067913001
0.0003092152409500917
0.0020718256034868696
0.002368619431277029
0.009466485626565017
-0.005188279609602373
0.00021584490923231043
-0.0011397615723625833
0.007355622754983247
-0.01260650102952871
-0.0036546221456166986
-0.0035045695399026013
-0.0033170569734260317
0.005071002295635209
-0.012816841042775706
0.0005955282631418421
0.006913914072765291
0.007194838573323052
0.004566160375438179
3.329799896036867e-05
-0.004800051108690363
0.0050016048842960285
0.006204204212617204
-0.009646053904434931
-0.00572229196050313
0.005600854028085289
0.006238673025845578
-0.001414659906530456
0.009647663486326194
0.010522306275862597
0.010896312042022958
-0.006907569824251216
-0.0002878601768052112
0.008971303629490545
-0.006816068443678238
0.007120984212424797
-0.0031470753531473686
0.011667491676081148
0.0007765874618553882
0.0033085668284635727
-0.0008409810577507238
0.00587184998802818
0.013007909562049147
0.010514239759604535
-0.0022413760567662755
-0.007611108884417866
-0.0037862032409887733
0.002172007629476462
0.00818680921656267
-0.002739004288896767
-0.005444499568308581
-0.004990201139825882
0.002705443701774872
0.00449885107993127
-0.006026002298200033
0.005805511078257744
0.007194805465935473
-0.01209703626204752
0.0018844246798435027
-0.007670462118018683
0.003088442442885265
-0.00691834276815911
0.009554879883298064
0.002908516989548132
0.0027536686205433493
0.00920496142260995
-0.002547355218578142
-0.004789465779686454
0.005098327530317605
-0.0033963526717074068
0.004357637684700337
0.00803896860366141
0.003668246232502184
0.002519849316152302
0.006766013817313854
-0.0006414966078432106
-0.002175091051067149
0.010466737244575641
0.0032221505599948443
-0.002332004870404875
-0.008794486665883885
-0.004270422927681109
-0.0039918790566248015
-0.005967493957862839
0.005501165943717724
0.0014939774033462631
-0.001727719289514742
-0.005951224717762377
-0.01163822715072514
-0.012939996600821048
-0.0042650957202894505
0.0022780797552812413
-0.007127751843300333
-0.008617841799284761
0.005606033686253319
0.0036316880318198372
0.005992208295052761
0.013184441971665597
0.008203149419775775
-0.0112738677305201
0.0009513763792059449
-0.006084575987970288
-0.006608193836932557
-0.0009316141363375342
0.001982153520378551
0.003769447193656524
0.007453078489423739
-0.0030521575827161295
0.004180257236415349
-4.9827387469462754e-05
0.0064214588872640085
-0.0025893450937439625
0.0033279309280777928
0.00021460342688114133
-0.001740766410542219
-0.0035635702305926993
0.00603761038332221
-0.005396569707231091
0.006696502335034023
0.0008511955881834053
0.003447348480715908
-0.0022991297602817347
0.007344156656630355
0.0014286861024486793
0.00048422640705235724
0.0019833483861425153
0.009872027189738331
0.0025892098084659386
-0.0018991360937880995
0.0034972520977912813
0.008692317494141726
0.004294691692912298
0.0015140400330119074
-0.007062329325553912
-0.005742687799074254
0.00113692184882433
-0.005360719779264372
0.005501744705983245
0.001596631130049913
0.010935582041810563
-0.005156290883183585
0.007914056075128904
-0.0064292822217225
0.005313824846986974
0.005341359772222042
-0.005038026504201353
-0.0004453532212916557
-0.002098996740902431
-0.0017624032536216298
-0.006945827848999636
-0.003168160167258235
-0.017245625696211152
0.0036640138916228474
